9447160,0.07,0.22,0.01,0.00,-0.00,1.00,0.08,-0.02,-0.53
9452156,0.00,-0.06,-0.08,0.01,0.01,0.99,0.08,-0.02,-0.53
9457156,0.00,0.21,-0.07,0.01,-0.00,1.00,0.08,-0.02,-0.53
9462160,0.04,-0.79,0.11,-0.00,-0.00,1.01,0.08,-0.02,-0.53
9467160,-0.01,-0.15,-0.11,0.01,-0.00,1.01,0.08,-0.02,-0.53
9472156,-0.08,-0.10,0.07,0.00,-0.00,1.01,0.08,-0.02,-0.53
9477156,-0.02,0.18,0.13,0.00,-0.00,1.00,0.08,-0.02,-0.53
9482160,0.11,0.75,0.06,0.01,0.00,1.00,0.08,-0.02,-0.53
9487160,0.04,0.67,0.11,0.00,0.00,1.00,0.08,-0.02,-0.53
9492160,-0.02,0.58,0.00,0.00,0.00,1.00,0.08,-0.02,-0.53
9497156,0.03,0.34,0.07,0.01,-0.00,1.00,0.08,-0.02,-0.53
9502156,-0.04,-0.15,-0.13,0.00,0.00,1.00,0.08,-0.02,-0.53
9507156,-0.05,-0.04,0.03,-0.00,0.00,1.01,0.08,-0.02,-0.53
9512160,-0.05,0.29,0.11,0.01,0.00,0.99,0.08,-0.01,-0.53
9517160,0.08,0.59,-0.02,0.01,0.00,1.01,0.08,-0.02,-0.53
9522156,-0.07,-0.28,-0.06,-0.00,0.00,1.00,0.08,-0.02,-0.53
9527156,0.04,-0.06,-0.05,0.01,-0.01,1.01,0.08,-0.02,-0.53
9532160,-0.13,-0.08,-0.02,0.00,-0.00,1.00,0.08,-0.02,-0.53
9537156,-0.08,-0.39,0.04,0.00,0.00,1.01,0.08,-0.02,-0.53
9542156,-0.02,-0.13,0.02,0.00,0.01,1.00,0.08,-0.02,-0.53
9547156,-0.01,-0.22,0.08,0.01,0.00,0.99,0.08,-0.02,-0.53
9552160,-0.05,0.15,-0.11,0.00,0.00,1.00,0.08,-0.02,-0.53
9557156,0.08,-0.41,-0.11,-0.00,0.00,1.00,0.08,-0.02,-0.53
9562160,-0.08,-0.03,0.00,0.00,-0.00,1.00,0.08,-0.02,-0.53
9567156,-0.14,-0.04,-0.07,0.00,-0.00,1.00,0.08,-0.03,-0.53
9572160,0.06,-0.24,-0.01,0.00,0.00,1.00,0.08,-0.02,-0.53
9577160,0.14,0.11,-0.27,0.01,-0.00,1.01,0.08,-0.02,-0.53
9582156,-0.15,0.02,0.01,-0.00,0.01,1.00,0.08,-0.02,-0.53
9587156,0.01,-0.21,-0.02,0.01,-0.00,1.01,0.09,-0.03,-0.53
9592156,0.01,0.06,0.04,0.00,0.00,0.99,0.08,-0.02,-0.53
9597156,-0.07,-0.10,-0.02,0.00,0.00,1.01,0.08,-0.02,-0.53
9602156,-0.11,0.26,0.02,0.00,-0.00,1.00,0.08,-0.02,-0.53
9607160,-0.01,-0.56,-0.09,-0.01,0.00,1.00,0.08,-0.02,-0.53
9612156,0.08,0.22,0.01,-0.00,0.01,1.00,0.08,-0.02,-0.53
9617160,-0.01,-0.02,0.01,-0.00,-0.00,1.00,0.09,-0.03,-0.53
9622160,0.05,0.11,0.03,-0.00,0.00,1.00,0.08,-0.03,-0.53
9627156,-0.03,-0.06,-0.04,0.00,0.00,1.00,0.08,-0.03,-0.53
9632160,0.06,-0.15,-0.10,0.00,-0.00,1.00,0.08,-0.03,-0.53
9637160,0.05,0.07,-0.02,-0.00,-0.00,0.99,0.08,-0.02,-0.53
9642160,-0.19,0.22,-0.20,0.01,0.01,1.01,0.08,-0.02,-0.53
9647160,-0.05,0.37,-0.09,-0.01,-0.00,1.00,0.08,-0.03,-0.53
9652160,-0.02,0.02,0.00,0.01,-0.00,0.99,0.08,-0.03,-0.53
9657160,-0.09,-0.45,-0.04,0.00,-0.01,1.00,0.08,-0.03,-0.53
9662160,0.00,-0.11,0.02,0.00,-0.00,1.00,0.08,-0.03,-0.53
9667160,0.03,0.14,-0.01,-0.00,-0.00,1.00,0.08,-0.03,-0.53
9672160,0.17,-0.11,0.02,0.00,-0.00,1.00,0.09,-0.03,-0.54
9677156,-0.02,-0.23,0.00,0.00,0.00,1.01,0.09,-0.03,-0.54
9682160,-0.05,-0.01,-0.14,0.00,-0.01,1.00,0.08,-0.03,-0.53
9687160,-0.03,-0.09,-0.03,0.00,-0.00,1.01,0.08,-0.03,-0.53
9692160,0.01,0.00,-0.05,0.00,-0.00,1.00,0.08,-0.03,-0.53
9697160,0.08,-0.04,-0.08,0.01,0.00,1.00,0.08,-0.03,-0.53
9702160,-0.05,0.13,-0.09,-0.00,-0.00,1.00,0.08,-0.03,-0.53
9707160,0.05,0.05,0.02,0.00,0.00,1.00,0.08,-0.03,-0.53
9712156,-0.10,-0.10,-0.11,0.00,-0.00,1.00,0.09,-0.03,-0.53
9717160,-0.11,0.11,-0.05,0.01,0.00,1.00,0.09,-0.03,-0.53
9722160,-0.02,0.11,-0.01,0.01,0.00,1.00,0.08,-0.03,-0.53
9727156,-0.11,0.05,-0.04,0.00,0.00,0.99,0.09,-0.03,-0.53
9732156,0.06,-0.17,0.02,0.00,0.00,1.00,0.08,-0.03,-0.53
9737156,0.01,0.12,-0.14,0.00,-0.00,1.00,0.09,-0.03,-0.53
9742156,-0.03,0.10,-0.17,0.01,0.00,1.00,0.09,-0.03,-0.53
9747160,0.05,0.22,-0.06,0.00,-0.01,1.00,0.09,-0.03,-0.53
9752156,-0.01,0.46,-0.07,-0.00,-0.00,1.00,0.09,-0.03,-0.53
9757156,-0.08,0.05,-0.12,0.01,0.00,0.99,0.09,-0.03,-0.53
9762160,0.27,0.18,-0.02,0.00,-0.00,1.00,0.09,-0.03,-0.53
9767160,0.05,0.26,0.14,0.00,0.01,1.00,0.09,-0.03,-0.53
9772160,0.07,0.15,-0.05,0.00,0.00,1.00,0.09,-0.03,-0.53
9777164,0.10,0.45,0.11,0.00,-0.00,1.00,0.08,-0.03,-0.53
9782160,-0.10,0.32,-0.02,0.00,-0.01,1.00,0.09,-0.03,-0.53
9787156,-0.12,0.06,-0.03,-0.00,0.00,1.00,0.09,-0.03,-0.53
9792160,0.07,0.25,0.04,-0.00,-0.00,1.00,0.09,-0.03,-0.53
9797160,0.02,0.14,-0.05,0.00,-0.00,1.00,0.09,-0.03,-0.53
9802156,0.06,-0.03,0.08,-0.00,-0.00,1.00,0.09,-0.02,-0.53
9807156,-0.15,0.22,-0.08,0.00,-0.00,0.99,0.09,-0.03,-0.53
9812156,0.02,0.07,-0.08,0.00,0.00,1.01,0.09,-0.03,-0.53
9817160,0.00,0.15,-0.05,0.00,0.00,1.00,0.08,-0.03,-0.53
9822160,-0.06,0.11,0.08,0.00,0.00,1.00,0.09,-0.03,-0.53
9827160,-0.08,-0.17,0.11,0.00,0.00,1.01,0.09,-0.03,-0.53
9832156,-0.05,-0.13,-0.13,0.00,-0.00,1.01,0.09,-0.03,-0.53
9837156,-0.03,-0.06,-0.17,0.00,0.00,1.00,0.09,-0.03,-0.53
9842156,-0.12,0.03,-0.07,0.00,-0.00,1.01,0.09,-0.03,-0.53
9847156,-0.07,-0.12,-0.03,-0.00,0.00,1.00,0.09,-0.03,-0.53
9852156,-0.04,0.04,0.08,-0.00,-0.00,1.00,0.09,-0.03,-0.53
9857156,-0.14,0.21,0.05,0.00,-0.00,1.00,0.09,-0.03,-0.53
9862156,-0.01,0.02,0.05,0.00,-0.00,1.00,0.09,-0.03,-0.53
9867160,0.02,0.10,0.04,0.01,0.00,1.00,0.09,-0.03,-0.53
9872160,-0.04,0.06,0.01,0.00,0.00,1.01,0.09,-0.03,-0.53
9877160,0.03,0.27,0.15,0.00,-0.00,1.00,0.09,-0.03,-0.53
9882160,-0.07,-0.11,-0.14,-0.00,0.00,1.00,0.09,-0.03,-0.53
9887160,-0.06,0.27,-0.04,0.00,-0.01,1.00,0.09,-0.03,-0.53
9892156,-0.08,-0.31,-0.14,0.01,-0.00,1.00,0.09,-0.03,-0.53
9897156,-0.04,-0.03,0.05,-0.00,-0.00,1.00,0.09,-0.03,-0.53
9902156,-0.14,0.11,-0.05,0.00,0.00,1.00,0.09,-0.03,-0.53
9907160,-0.14,0.07,0.09,0.01,0.01,1.01,0.09,-0.03,-0.53
9912160,0.02,-0.22,-0.14,0.00,-0.00,1.00,0.09,-0.03,-0.53
9917156,-0.03,0.02,0.04,0.01,0.00,1.00,0.09,-0.03,-0.53
9922156,-0.11,1.34,0.24,-0.00,0.00,1.01,0.09,-0.03,-0.53
9927156,-0.09,0.72,0.02,0.02,0.00,0.98,0.09,-0.03,-0.53
9932160,-0.02,3.44,0.04,0.04,0.00,1.00,0.09,-0.03,-0.53
9937156,0.02,-3.30,-0.06,-0.00,-0.00,1.00,0.09,-0.03,-0.53
9942160,-0.14,3.46,0.03,0.00,0.00,1.01,0.09,-0.03,-0.53
9947160,0.14,-3.32,-0.14,0.01,0.00,0.97,0.09,-0.03,-0.53
9952160,0.05,1.03,0.02,0.01,0.01,1.01,0.09,-0.03,-0.53
9957160,0.01,-0.51,-0.02,-0.00,0.00,1.00,0.09,-0.03,-0.53

